TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
31035,2022-01-04,4893,1619,29.73,0
31036,2022-01-04,4388,3966,28.97,0
31037,2022-01-04,25,2346,88.49,0
31038,2022-01-04,2295,4706,113.16,0
31039,2022-01-04,2340,6793,166.18,0
31040,2022-01-04,369,322,78.04,0
31041,2022-01-04,3789,496,97.22,0
31042,2022-01-04,1510,2327,19.75,0
31043,2022-01-04,3954,1073,13.09,0
31044,2022-01-04,3231,63,30.03,0
31045,2022-01-04,2270,5457,64.56,0
31046,2022-01-04,27,6045,51.63,0
31047,2022-01-04,4243,1841,47.56,0
31048,2022-01-04,1273,272,51.04,0
31049,2022-01-04,4002,708,58.23,0
31050,2022-01-04,4335,5766,52.58,0
31051,2022-01-04,4980,4397,49.62,0
31052,2022-01-04,1377,4838,0.73,0
31053,2022-01-04,3224,4107,53.04,0
31054,2022-01-04,3528,2796,53.21,0
31055,2022-01-04,364,1145,103.05,0
31056,2022-01-04,676,5177,9.25,0
31057,2022-01-04,4275,1105,116.32,0
31058,2022-01-04,852,5783,32.89,0
31059,2022-01-04,423,5034,14.15,0
31060,2022-01-04,220,4247,90.74,0
31061,2022-01-04,3164,5312,81.61,0
31062,2022-01-04,1190,474,152.79,0
31063,2022-01-04,4635,4466,29.24,0
31064,2022-01-04,4820,2773,84.19,0
31065,2022-01-04,1806,2071,30.06,0
31066,2022-01-04,1052,5694,63.04,0
31067,2022-01-04,2030,1342,37.69,0
31068,2022-01-04,3510,3085,120.41,0
31069,2022-01-04,356,2509,28.27,0
31070,2022-01-04,4486,1907,37.8,0
31071,2022-01-04,1294,5259,42.27,0
31072,2022-01-04,4521,3752,3.77,0
31073,2022-01-04,4147,2973,78.54,0
31074,2022-01-04,4077,5677,175.7,0
31075,2022-01-04,198,4350,76.43,0
31076,2022-01-04,2749,5563,104.55,0
31077,2022-01-04,3702,5079,118.17,0
31078,2022-01-04,3821,2738,86.72,0
31079,2022-01-04,198,2201,121.5,0
31080,2022-01-04,1027,4782,33.52,0
31081,2022-01-04,30,4100,54.97,0
31082,2022-01-04,1037,1837,89.74,0
31083,2022-01-04,3682,5030,60.19,0
31084,2022-01-04,3668,979,66.87,0
31085,2022-01-04,2679,4518,14.93,0
31086,2022-01-04,4013,5142,45.68,0
31087,2022-01-04,4692,3673,43.8,0
31088,2022-01-04,2455,6167,25.62,0
31089,2022-01-04,677,3832,68.75,0
31090,2022-01-04,2383,6547,30.1,0
31091,2022-01-04,4151,6045,55.52,0
31092,2022-01-04,4143,3603,38.61,0
31093,2022-01-04,4899,5219,88.26,0
31094,2022-01-04,1253,6668,27.38,0
31095,2022-01-04,1321,229,4.81,0
31096,2022-01-04,1486,4023,7.73,0
31097,2022-01-04,4775,108,14.48,0
31098,2022-01-04,988,3670,89.1,0
31099,2022-01-04,3146,3184,66.99,0
31100,2022-01-04,3154,1272,109.94,0
31101,2022-01-04,1723,4892,80.21,0
31102,2022-01-04,1101,1198,73.35,0
31103,2022-01-04,4757,3168,90.11,0
31104,2022-01-04,729,553,14.1,0
31105,2022-01-04,2580,1755,53.75,0
31106,2022-01-04,2850,6728,51.39,0
31107,2022-01-04,4697,2060,6.79,0
31108,2022-01-04,2911,5354,7.23,0
31109,2022-01-04,723,1569,56.99,0
31110,2022-01-04,4944,787,82.3,0
31111,2022-01-04,71,6603,70.33,0
31112,2022-01-04,772,6066,95.03,0
31113,2022-01-04,2031,5898,61.42,0
31114,2022-01-04,516,5545,53.65,0
31115,2022-01-04,3175,2158,8.89,0
31116,2022-01-04,1666,6145,12.43,0
31117,2022-01-04,2116,3284,48.82,0
31118,2022-01-04,2990,2040,63.77,0
31119,2022-01-04,1594,5652,49.89,0
31120,2022-01-04,4352,3673,39.89,0
31121,2022-01-04,2508,3000,20.44,0
31122,2022-01-04,271,2479,6.54,0
31123,2022-01-04,2513,228,45.4,0
31124,2022-01-04,655,118,99.67,0
31125,2022-01-04,4767,6507,29.77,0
31126,2022-01-04,83,504,81.77,0
31127,2022-01-04,2025,1245,122.64,0
31128,2022-01-04,447,279,143.96,0
31129,2022-01-04,1035,974,12.78,0
31130,2022-01-04,3845,4921,70.5,0
31131,2022-01-04,4085,925,65.59,0
31132,2022-01-04,348,1286,126.13,0
31133,2022-01-04,848,1197,12.26,0
31134,2022-01-04,1974,6267,19.43,0
31135,2022-01-04,286,581,36.03,0
31136,2022-01-04,4065,1827,86.09,0
31137,2022-01-04,191,494,94.88,0
31138,2022-01-04,4876,1885,40.71,0
31139,2022-01-04,4548,1828,47.97,0
31140,2022-01-04,1202,2048,57.54,0
31141,2022-01-04,506,3391,30.77,0
31142,2022-01-04,4234,1064,25.14,0
31143,2022-01-04,189,6161,32.3,0
31144,2022-01-04,525,6194,70.68,0
31145,2022-01-04,2283,5479,2.28,0
31146,2022-01-04,4698,2148,167.78,0
31147,2022-01-04,4080,4047,13.23,0
31148,2022-01-04,3736,6814,1.64,0
31149,2022-01-04,1022,3668,70.61,0
31150,2022-01-04,678,3312,7.12,0
31151,2022-01-04,3928,1152,62.92,0
31152,2022-01-04,180,799,6.44,0
31153,2022-01-04,2472,5045,63.12,0
31154,2022-01-04,3235,4250,73.5,0
31155,2022-01-04,474,458,7.67,0
31156,2022-01-04,3023,3283,44.89,0
31157,2022-01-04,1533,2220,54.72,0
31158,2022-01-04,4976,424,39.74,0
31159,2022-01-04,3998,3185,133.97,0
31160,2022-01-04,4799,6410,27.47,0
31161,2022-01-04,2551,5584,32.12,0
31162,2022-01-04,2415,6394,8.25,0
31163,2022-01-04,4136,5882,134.73,0
31164,2022-01-04,91,5717,95.14,0
31165,2022-01-04,1277,433,39.33,0
31166,2022-01-04,4916,1015,19.28,0
31167,2022-01-04,4981,3083,141.34,0
31168,2022-01-04,1107,2319,10.18,0
31169,2022-01-04,923,1353,38.11,0
31170,2022-01-04,4381,3937,2.1,0
31171,2022-01-04,4330,1595,21.27,0
31172,2022-01-04,2360,5089,60.53,0
31173,2022-01-04,931,4690,75.18,0
31174,2022-01-04,3582,5369,52.95,0
31175,2022-01-04,3793,1014,34.77,0
31176,2022-01-04,3809,754,29.66,0
31177,2022-01-04,38,3147,34.72,0
31178,2022-01-04,912,6694,52.55,0
31179,2022-01-04,708,3983,17.04,0
31180,2022-01-04,4483,1446,114.76,0
31181,2022-01-04,2379,1895,76.91,0
31182,2022-01-04,2024,3806,65.97,0
31183,2022-01-04,4347,1361,31.32,0
31184,2022-01-04,150,2140,77.32,0
31185,2022-01-04,255,6860,60.34,0
31186,2022-01-04,218,6838,38.61,0
31187,2022-01-04,3708,4047,146.12,0
31188,2022-01-04,2680,4823,6.78,0
31189,2022-01-04,1423,872,5.68,0
31190,2022-01-04,2701,1967,13.21,0
31191,2022-01-04,4065,515,41.75,0
31192,2022-01-04,4604,916,72.38,0
31193,2022-01-04,2651,4213,41.81,0
31194,2022-01-04,297,1816,96.87,0
31195,2022-01-04,194,5810,10.82,0
31196,2022-01-04,1230,1394,18.37,0
31197,2022-01-04,3915,4322,44.6,0
31198,2022-01-04,210,2656,12.24,0
31199,2022-01-04,3142,2609,32.55,0
31200,2022-01-04,982,3334,27.85,0
31201,2022-01-04,213,2549,128.82,0
31202,2022-01-04,2967,4032,56.7,0
31203,2022-01-04,3692,5868,93.73,0
31204,2022-01-04,3851,6713,63.31,0
31205,2022-01-04,1765,5905,56.62,0
31206,2022-01-04,643,4265,55.99,0
31207,2022-01-04,2317,4637,116.26,0
31208,2022-01-04,116,5024,33.7,0
31209,2022-01-04,3001,3063,107.55,0
31210,2022-01-04,94,3608,28.06,0
31211,2022-01-04,2601,2953,85.95,0
31212,2022-01-04,2677,6266,73.72,0
31213,2022-01-04,4797,5226,22.02,0
31214,2022-01-04,1097,4453,10.18,0
31215,2022-01-04,2534,3107,154.84,0
31216,2022-01-04,1930,6437,70.36,0
31217,2022-01-04,1297,1799,49.27,0
31218,2022-01-04,461,6072,60.88,0
31219,2022-01-04,3898,2356,99.3,0
31220,2022-01-04,4641,5383,16.77,0
31221,2022-01-04,2133,5276,96.54,0
31222,2022-01-04,1101,5837,14.31,0
31223,2022-01-04,537,2933,64.1,0
31224,2022-01-04,4470,5827,16.78,0
31225,2022-01-04,2264,722,24.58,0
31226,2022-01-04,4406,6948,23.0,0
31227,2022-01-04,1000,479,31.18,0
31228,2022-01-04,79,4356,132.59,0
31229,2022-01-04,3485,2503,11.72,0
31230,2022-01-04,4574,1872,32.66,0
31231,2022-01-04,2367,3499,5.23,0
31232,2022-01-04,4561,3830,61.81,0
31233,2022-01-04,3259,4665,12.12,0
31234,2022-01-04,209,3502,57.47,0
31235,2022-01-04,4739,4883,61.78,0
31236,2022-01-04,4453,3502,67.07,0
31237,2022-01-04,3575,5736,84.35,0
31238,2022-01-04,4841,1639,131.13,0
31239,2022-01-04,3657,3328,21.02,0
31240,2022-01-04,3765,3407,8.46,0
31241,2022-01-04,505,6248,57.18,0
31242,2022-01-04,3605,4095,2.43,0
31243,2022-01-04,3799,785,5.07,0
31244,2022-01-04,497,5990,36.56,0
31245,2022-01-04,1037,6218,44.03,0
31246,2022-01-04,1843,1522,77.24,0
31247,2022-01-04,2495,5035,53.16,0
31248,2022-01-04,3585,655,66.07,0
31249,2022-01-04,4303,1570,143.93,0
31250,2022-01-04,77,1783,144.58,0
31251,2022-01-04,2981,5451,32.62,0
31252,2022-01-04,633,151,126.67,0
31253,2022-01-04,1793,5934,127.19,0
31254,2022-01-04,1044,1003,53.82,0
31255,2022-01-04,608,5784,53.81,0
31256,2022-01-04,3793,1128,9.94,0
31257,2022-01-04,945,4404,53.62,0
31258,2022-01-04,4829,1581,80.19,0
31259,2022-01-04,4697,4352,13.11,0
31260,2022-01-04,3020,4432,31.82,0
31261,2022-01-04,1197,1483,86.24,0
31262,2022-01-04,3270,1528,42.94,0
31263,2022-01-04,302,230,12.17,0
31264,2022-01-04,3678,6982,1.0,0
31265,2022-01-04,708,2276,21.57,0
31266,2022-01-04,685,639,87.41,0
31267,2022-01-04,474,5653,6.74,0
31268,2022-01-04,4679,4011,35.69,0
31269,2022-01-04,3695,236,14.57,0
31270,2022-01-04,1297,6803,58.61,0
31271,2022-01-04,1963,1212,8.07,0
31272,2022-01-04,343,4908,26.98,0
31273,2022-01-04,2165,6697,15.99,0
31274,2022-01-04,25,141,84.07,0
31275,2022-01-04,2644,296,64.31,0
31276,2022-01-04,1945,4152,15.31,0
31277,2022-01-04,4701,4566,63.2,0
31278,2022-01-04,2143,6872,85.38,0
31279,2022-01-04,2054,3172,98.7,0
31280,2022-01-04,2638,2895,88.12,0
31281,2022-01-04,1151,1756,104.49,0
31282,2022-01-04,3413,694,115.28,0
31283,2022-01-04,1108,6527,2.14,0
31284,2022-01-04,349,456,135.48,0
31285,2022-01-04,1981,971,156.95,0
31286,2022-01-04,3077,373,11.44,0
31287,2022-01-04,4899,3753,112.2,0
31288,2022-01-04,3252,6510,26.34,0
31289,2022-01-04,2296,6317,3.8,0
31290,2022-01-04,4255,3373,110.1,0
31291,2022-01-04,293,1738,103.21,0
31292,2022-01-04,604,1852,48.95,0
31293,2022-01-04,4533,1426,116.25,0
31294,2022-01-04,3019,5600,176.05,0
31295,2022-01-04,2509,3753,123.79,0
31296,2022-01-04,4539,6449,122.42,0
31297,2022-01-04,3774,1921,104.14,0
31298,2022-01-04,4371,4695,53.81,0
31299,2022-01-04,832,689,130.3,0
31300,2022-01-04,444,1859,2.53,0
31301,2022-01-04,3326,6675,15.18,0
31302,2022-01-04,903,3039,24.13,0
31303,2022-01-04,792,6363,141.61,0
31304,2022-01-04,4946,855,20.75,0
31305,2022-01-04,4819,5143,71.13,0
31306,2022-01-04,3377,5321,22.26,0
31307,2022-01-04,4442,5696,46.53,0
31308,2022-01-04,2826,5971,14.75,0
31309,2022-01-04,1016,3809,8.28,0
31310,2022-01-04,3293,3838,46.39,0
31311,2022-01-04,4580,6783,13.42,0
31312,2022-01-04,3655,111,61.43,0
31313,2022-01-04,4989,4148,52.01,0
31314,2022-01-04,3692,5355,8.89,0
31315,2022-01-04,2340,6289,178.57,0
31316,2022-01-04,1854,2116,25.94,0
31317,2022-01-04,2395,2712,142.18,0
31318,2022-01-04,2579,6916,50.01,0
31319,2022-01-04,3288,5545,131.43,0
31320,2022-01-04,806,3558,33.48,0
31321,2022-01-04,2833,5678,17.04,0
31322,2022-01-04,2413,4159,76.39,0
31323,2022-01-04,4567,122,20.93,0
31324,2022-01-04,332,2581,22.88,0
31325,2022-01-04,1551,3892,71.59,0
31326,2022-01-04,4944,787,126.74,0
31327,2022-01-04,2632,2680,28.12,0
31328,2022-01-04,620,1424,49.23,0
31329,2022-01-04,3833,2124,155.54,0
31330,2022-01-04,4284,4137,19.95,0
31331,2022-01-04,2688,6617,9.3,0
31332,2022-01-04,757,1065,31.85,0
31333,2022-01-04,4412,5294,49.43,0
31334,2022-01-04,4970,1267,22.94,0
31335,2022-01-04,4952,2527,57.31,0
31336,2022-01-04,1885,2606,18.23,0
31337,2022-01-04,4414,1352,28.07,0
31338,2022-01-04,2808,969,71.25,0
31339,2022-01-04,2983,4234,145.24,0
31340,2022-01-04,2781,4606,47.01,0
31341,2022-01-04,3016,413,12.33,0
31342,2022-01-04,4354,1923,50.2,0
31343,2022-01-04,2387,1279,59.08,0
31344,2022-01-04,2031,2869,43.13,0
31345,2022-01-04,3007,5454,90.02,0
31346,2022-01-04,1227,5780,84.42,0
31347,2022-01-04,4687,4315,109.19,0
31348,2022-01-04,3520,1378,56.65,0
31349,2022-01-04,1660,5117,63.48,0
31350,2022-01-04,1694,2182,37.27,0
31351,2022-01-04,2004,103,44.24,0
31352,2022-01-04,750,1050,104.38,0
31353,2022-01-04,1041,297,100.77,0
31354,2022-01-04,1503,1410,58.28,0
31355,2022-01-04,3100,5284,167.19,0
31356,2022-01-04,4251,2908,62.99,0
31357,2022-01-04,1244,4718,33.64,0
31358,2022-01-04,1442,4489,40.53,0
31359,2022-01-04,3872,2429,47.09,0
31360,2022-01-04,2465,1201,13.05,0
31361,2022-01-04,717,2824,28.89,0
31362,2022-01-04,4106,4597,102.84,0
31363,2022-01-04,4837,6695,150.69,0
31364,2022-01-04,3193,1957,20.42,0
31365,2022-01-04,1045,5315,66.0,0
31366,2022-01-04,4573,315,31.75,0
31367,2022-01-04,4635,6485,81.57,0
31368,2022-01-04,6,4778,27.23,0
31369,2022-01-04,1284,5822,129.98,0
31370,2022-01-04,1522,670,2.04,0
31371,2022-01-04,2081,1945,71.29,0
31372,2022-01-04,4167,2017,23.5,0
31373,2022-01-04,4078,5178,13.38,0
31374,2022-01-04,810,3153,41.34,0
31375,2022-01-04,1099,4836,4.55,0
31376,2022-01-04,3951,4148,67.63,0
31377,2022-01-04,1364,3348,41.93,0
31378,2022-01-04,2962,5475,2.25,0
31379,2022-01-04,487,6582,35.47,0
31380,2022-01-04,1200,2312,31.85,0
31381,2022-01-04,2148,3406,7.69,0
31382,2022-01-04,3353,5815,37.02,0
31383,2022-01-04,4400,5905,19.36,0
31384,2022-01-04,4445,5695,22.53,0
31385,2022-01-04,4315,3635,76.02,0
31386,2022-01-04,2991,6993,41.77,0
31387,2022-01-04,4203,6492,92.1,0
31388,2022-01-04,1101,6655,60.19,0
31389,2022-01-04,1188,4728,55.16,0
31390,2022-01-04,62,2039,53.93,0
31391,2022-01-04,872,6108,99.04,0
31392,2022-01-04,675,6114,29.08,0
31393,2022-01-04,4028,4669,10.9,0
31394,2022-01-04,4057,6159,9.82,0
31395,2022-01-04,66,3513,12.41,0
31396,2022-01-04,3446,933,84.37,0
31397,2022-01-04,228,5820,127.46,0
31398,2022-01-04,148,5290,15.61,0
31399,2022-01-04,4975,253,10.33,0
31400,2022-01-04,2317,5696,55.31,0
31401,2022-01-04,3355,2199,15.0,0
31402,2022-01-04,1120,2522,67.36,0
31403,2022-01-04,1733,32,20.91,0
31404,2022-01-04,703,4208,89.11,0
31405,2022-01-04,4925,5315,34.45,0
31406,2022-01-04,4756,5848,81.52,0
31407,2022-01-04,2599,3669,17.37,0
31408,2022-01-04,1235,5686,49.34,0
31409,2022-01-04,1527,1654,28.89,0
31410,2022-01-04,4406,1328,2.91,0
31411,2022-01-04,3193,3589,38.5,0
31412,2022-01-04,872,4792,38.84,0
31413,2022-01-04,4394,6866,9.75,0
31414,2022-01-04,621,5416,2.36,0
31415,2022-01-04,3650,3474,21.6,0
31416,2022-01-04,3473,3896,17.49,0
31417,2022-01-04,1830,1401,33.13,0
31418,2022-01-04,4002,6378,40.41,0
31419,2022-01-04,2425,4061,110.22,0
31420,2022-01-04,4511,2333,7.61,0
31421,2022-01-04,3907,4724,57.06,0
31422,2022-01-04,4216,801,153.81,0
31423,2022-01-04,3933,4141,21.94,0
31424,2022-01-04,4475,3367,58.31,0
31425,2022-01-04,1408,1711,47.32,0
31426,2022-01-04,158,4244,41.67,0
31427,2022-01-04,4041,5909,22.87,0
31428,2022-01-04,4961,1453,98.38,0
31429,2022-01-04,4793,6308,36.63,0
31430,2022-01-04,4714,4552,83.07,0
31431,2022-01-04,3184,173,25.56,0
31432,2022-01-04,149,1109,17.6,0
31433,2022-01-04,208,6623,127.12,0
31434,2022-01-04,2493,345,13.65,0
31435,2022-01-04,1093,5262,16.38,0
31436,2022-01-04,2137,4747,31.81,0
31437,2022-01-04,1387,5239,118.91,0
31438,2022-01-04,596,6348,53.6,0
31439,2022-01-04,1467,63,89.26,0
31440,2022-01-04,3953,5526,11.78,0
31441,2022-01-04,2305,5056,59.4,0
31442,2022-01-04,2278,1298,15.45,0
31443,2022-01-04,2965,2599,88.59,0
31444,2022-01-04,1579,5730,16.01,0
31445,2022-01-04,1877,6265,93.38,0
31446,2022-01-04,1865,1275,16.58,0
31447,2022-01-04,2602,2824,18.35,0
31448,2022-01-04,3459,6451,45.17,0
31449,2022-01-04,4180,4046,57.28,0
31450,2022-01-04,4656,6184,13.71,0
31451,2022-01-04,3039,53,56.77,0
31452,2022-01-04,4352,3521,17.18,0
31453,2022-01-04,619,4894,66.47,0
31454,2022-01-04,4333,3110,80.15,0
31455,2022-01-04,2696,584,116.75,0
31456,2022-01-04,3104,5301,12.16,0
31457,2022-01-04,483,2725,28.0,0
31458,2022-01-04,2719,4405,56.37,0
31459,2022-01-04,4223,4058,47.86,0
31460,2022-01-04,3312,611,33.82,0
31461,2022-01-04,2753,6431,38.41,0
31462,2022-01-04,3920,1053,57.53,0
31463,2022-01-04,3074,1183,6.35,0
31464,2022-01-04,4262,6642,9.94,0
31465,2022-01-04,1218,6512,28.95,0
31466,2022-01-04,4405,6837,55.72,0
31467,2022-01-04,1750,5171,18.77,0
31468,2022-01-04,667,6203,51.87,0
31469,2022-01-04,2560,1406,56.12,0
31470,2022-01-04,3851,1271,72.33,0
31471,2022-01-04,1511,4783,92.42,0
31472,2022-01-04,461,3842,88.43,0
31473,2022-01-04,3558,1207,25.25,0
31474,2022-01-04,3193,791,23.65,0
31475,2022-01-04,1333,4302,73.61,0
31476,2022-01-04,4444,1425,55.13,0
31477,2022-01-04,2656,6762,16.07,0
31478,2022-01-04,2390,4666,62.89,0
31479,2022-01-04,2571,1249,87.91,0
31480,2022-01-04,1586,5886,74.37,0
31481,2022-01-04,3836,1561,38.85,0
31482,2022-01-04,3577,4380,85.68,0
31483,2022-01-04,4843,3579,102.77,0
31484,2022-01-04,2780,5246,20.45,0
31485,2022-01-04,1890,4838,4.35,0
31486,2022-01-04,2926,3824,48.18,0
31487,2022-01-04,3507,4917,49.17,0
31488,2022-01-04,3842,1101,9.93,0
31489,2022-01-04,4232,4645,75.69,0
31490,2022-01-04,3936,5068,19.97,0
31491,2022-01-04,700,2087,9.67,0
31492,2022-01-04,2386,4282,12.55,0
31493,2022-01-04,3677,1251,11.16,0
31494,2022-01-04,2185,3342,15.95,0
31495,2022-01-04,1578,3073,11.12,0
31496,2022-01-04,1377,638,4.05,0
31497,2022-01-04,2031,5898,75.23,0
31498,2022-01-04,2167,3967,59.45,0
31499,2022-01-04,3101,5550,64.63,0
31500,2022-01-04,1963,1820,5.51,0
31501,2022-01-04,3652,3821,68.03,0
31502,2022-01-04,3726,11,129.35,0
31503,2022-01-04,3181,1995,96.46,0
31504,2022-01-04,1483,5990,10.98,0
31505,2022-01-04,3974,4779,101.28,0
31506,2022-01-04,2263,4489,75.86,0
31507,2022-01-04,1472,560,100.04,0
31508,2022-01-04,967,4055,35.57,0
31509,2022-01-04,3267,5174,37.05,0
31510,2022-01-04,4301,2789,63.02,0
31511,2022-01-04,3174,5421,88.3,0
31512,2022-01-04,4332,4186,149.57,0
31513,2022-01-04,4203,5642,80.55,0
31514,2022-01-04,3166,4237,132.82,0
31515,2022-01-04,4652,3796,30.23,0
31516,2022-01-04,1832,830,39.58,0
31517,2022-01-04,2875,6767,28.17,0
31518,2022-01-04,2854,1108,83.69,0
31519,2022-01-04,4962,939,82.89,0
31520,2022-01-04,4444,5119,57.12,0
31521,2022-01-04,3534,2355,32.19,0
31522,2022-01-04,4199,3990,66.18,0
31523,2022-01-04,4535,5003,70.72,0
31524,2022-01-04,2459,6057,46.43,0
31525,2022-01-04,3987,4969,62.72,0
31526,2022-01-04,855,1924,28.24,0
31527,2022-01-04,3636,3404,21.93,0
31528,2022-01-04,1030,1923,23.19,0
31529,2022-01-04,3059,5448,56.26,0
31530,2022-01-04,4038,6318,23.72,0
31531,2022-01-04,868,2554,15.94,0
31532,2022-01-04,3435,6561,54.13,0
31533,2022-01-04,290,2525,48.49,0
31534,2022-01-04,3500,3370,13.22,0
31535,2022-01-04,2778,1242,82.06,0
31536,2022-01-04,2555,2779,35.27,0
31537,2022-01-04,1320,3908,89.98,0
31538,2022-01-04,2326,4350,91.48,0
31539,2022-01-04,4115,1412,6.37,0
31540,2022-01-04,853,3936,8.03,0
31541,2022-01-04,4400,3859,30.41,0
31542,2022-01-04,1861,5615,70.18,0
31543,2022-01-04,2976,6248,53.98,0
31544,2022-01-04,962,3869,22.62,0
31545,2022-01-04,842,2823,13.63,0
31546,2022-01-04,79,5416,66.11,0
31547,2022-01-04,877,6708,83.54,0
31548,2022-01-04,2591,4526,26.92,0
31549,2022-01-04,1396,6654,6.62,0
31550,2022-01-04,1112,3328,65.42,0
31551,2022-01-04,1148,6187,46.98,0
31552,2022-01-04,4199,1065,110.89,0
31553,2022-01-04,4689,5478,32.01,0
31554,2022-01-04,1830,6837,27.71,0
31555,2022-01-04,4523,533,29.13,0
31556,2022-01-04,4573,1766,13.32,0
31557,2022-01-04,4245,4982,41.08,0
31558,2022-01-04,2328,1553,38.73,0
31559,2022-01-04,3371,5885,23.85,0
31560,2022-01-04,1096,277,11.01,0
31561,2022-01-04,3690,2889,115.39,0
31562,2022-01-04,4634,6904,75.31,0
31563,2022-01-04,551,5602,67.15,0
31564,2022-01-04,1696,5699,35.8,0
31565,2022-01-04,4585,1219,44.05,0
31566,2022-01-04,4487,3102,24.71,0
31567,2022-01-04,406,1719,116.05,0
31568,2022-01-04,4001,4833,2.64,0
31569,2022-01-04,2872,2380,14.98,0
31570,2022-01-04,3000,2432,22.51,0
31571,2022-01-04,108,3530,46.45,0
31572,2022-01-04,471,3397,12.18,0
31573,2022-01-04,632,3461,45.29,0
31574,2022-01-04,1666,3951,15.53,0
31575,2022-01-04,2977,6366,17.03,0
31576,2022-01-04,3964,5979,63.14,0
31577,2022-01-04,918,134,1.0,0
31578,2022-01-04,543,5633,3.77,0
31579,2022-01-04,1642,1953,233.41,1
31580,2022-01-04,2809,2769,38.62,0
31581,2022-01-04,4978,2509,1.66,0
31582,2022-01-04,3857,6116,42.18,0
31583,2022-01-04,2367,3890,14.86,0
31584,2022-01-04,1544,4682,16.92,0
31585,2022-01-04,771,1590,9.24,0
31586,2022-01-04,871,1392,5.41,0
31587,2022-01-04,4970,6378,15.66,0
31588,2022-01-04,140,5569,97.93,0
31589,2022-01-04,960,2266,114.78,0
31590,2022-01-04,2454,3404,10.78,0
31591,2022-01-04,4684,3084,23.62,0
31592,2022-01-04,2524,6470,6.46,0
31593,2022-01-04,2971,3851,75.52,0
31594,2022-01-04,564,582,71.82,0
31595,2022-01-04,1964,6231,114.91,0
31596,2022-01-04,2978,2420,34.38,0
31597,2022-01-04,3088,6953,47.16,0
31598,2022-01-04,2843,49,14.56,0
31599,2022-01-04,1477,417,28.6,0
31600,2022-01-04,3054,1691,74.98,0
31601,2022-01-04,4423,2108,8.4,0
31602,2022-01-04,3691,1226,24.05,0
31603,2022-01-04,2437,1088,176.96,0
31604,2022-01-04,2265,5146,34.32,0
31605,2022-01-04,3672,629,156.08,0
31606,2022-01-04,4754,5503,72.56,0
31607,2022-01-04,3342,4442,28.99,0
31608,2022-01-04,4521,5971,12.41,0
31609,2022-01-04,1116,571,132.63,0
31610,2022-01-04,2415,2464,13.73,0
31611,2022-01-04,1013,5272,1.32,0
31612,2022-01-04,890,3882,61.33,0
31613,2022-01-04,3504,5900,22.62,0
31614,2022-01-04,2962,4940,10.22,0
31615,2022-01-04,4362,6284,11.62,0
31616,2022-01-04,2824,2156,95.7,0
31617,2022-01-04,3413,2599,36.65,0
31618,2022-01-04,188,5309,14.95,0
31619,2022-01-04,2495,623,52.68,0
31620,2022-01-04,1411,4836,9.91,0
31621,2022-01-04,1197,3252,97.59,0
31622,2022-01-04,4682,6119,117.18,0
31623,2022-01-04,3769,6940,73.12,0
31624,2022-01-04,981,5660,59.22,0
31625,2022-01-04,3651,1486,10.68,0
31626,2022-01-04,3387,6435,63.13,0
31627,2022-01-04,3951,1269,118.12,0
31628,2022-01-04,1692,2082,86.4,0
31629,2022-01-04,2013,5771,135.12,0
31630,2022-01-04,4801,1998,54.79,0
31631,2022-01-04,184,398,25.09,0
31632,2022-01-04,2582,2311,16.95,0
31633,2022-01-04,4074,1662,116.25,0
31634,2022-01-04,1332,3397,48.7,0
31635,2022-01-04,2154,906,42.29,0
31636,2022-01-04,917,3676,17.1,0
31637,2022-01-04,81,585,97.03,0
31638,2022-01-04,2249,878,87.4,0
31639,2022-01-04,1825,1124,157.75,0
31640,2022-01-04,237,4654,9.66,0
31641,2022-01-04,1445,923,56.32,0
31642,2022-01-04,4995,617,31.12,0
31643,2022-01-04,4008,1714,39.91,0
31644,2022-01-04,4548,1234,58.81,0
31645,2022-01-04,2736,4272,30.93,0
31646,2022-01-04,695,1337,46.85,0
31647,2022-01-04,3376,6090,104.88,0
31648,2022-01-04,4237,2083,62.85,0
31649,2022-01-04,1724,481,34.42,0
31650,2022-01-04,4306,3620,168.05,0
31651,2022-01-04,771,4738,11.15,0
31652,2022-01-04,1210,949,44.67,0
31653,2022-01-04,504,4439,20.46,0
31654,2022-01-04,173,5308,13.27,0
31655,2022-01-04,4849,3127,32.12,0
31656,2022-01-04,2359,6108,143.28,0
31657,2022-01-04,2839,2539,69.34,0
31658,2022-01-04,1614,4607,66.26,0
